Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2025-06-20,-0.002628576726929288,0.015295239450782372,-0.005765462669197752,0.003045469771046916,-0.00291833213623105,0.008302079965786024,-0.0022632715282051574,-0.004727673182412073,-0.00607625472108364,-0.008990073726785175,-0.0016132839799686612
2025-06-27,0.020860702038127066,0.03951897602433041,0.016716911304937465,0.015915753534902377,0.018880141544372675,0.024602577763580546,0.016629971513037134,0.01615627507663464,0.012382929169854284,0.015345822117587948,0.0347141874200802
2025-07-04,0.007478969637393584,-0.012986657980885163,0.010045917364680745,0.0025406463718613548,0.005502866351375646,-0.0072328074849954405,0.005999299724703144,0.016075047154285205,0.0008701972665876578,0.005648224856424244,0.016961889565717755
2025-07-11,-0.010259896967504512,-0.025940437185106302,-0.007742645518567737,-0.012124335481954462,-0.009991258176870965,-0.01836368586773307,-0.010359232852485745,-0.007607093672245768,-0.005493397068555228,-0.005591615820687568,-0.002750636219700393
2025-07-18,0.008792464982795956,0.01857211270915382,0.007076996781133715,0.009446711741974534,0.008330353983212024,0.009896450919592459,0.0065133449110963415,0.0052953966453133106,0.0006372345268033097,0.0011589579982553833,0.00635005832019424
2025-07-25,0.007460815686846756,-0.0070673621280746834,0.007528317530062445,0.007416082798478607,0.006710476212541394,0.005215590256349767,0.005865064368164807,0.0035875885272782515,-0.003026432712979199,-0.008011037131182452,0.015169246269441262
2025-08-01,-0.031068317612259255,-0.02491381565535611,-0.028043876091005004,-0.01409094776772013,-0.02804419453161644,-0.024778471380283995,-0.0270391505805746,-0.021744179901982075,-0.010951344503803195,-0.01655142328389192,-0.024140597106468153
2025-08-08,0.0431230648729477,0.07113812988127255,0.04108713416035403,0.042151884021145225,0.04333234771108119,0.04690973858596781,0.04082730833089099,0.035740525671430934,0.02859448025188538,0.022977177777274704,0.02486662041186611
2025-08-15,0.020525708596316417,0.03445583976846289,0.016551109414639553,0.01936395379932776,0.018415933723476385,0.028920614350885554,0.017160369498795625,0.018445403628013057,0.016633215975870197,0.01474261827054435,0.009824552703921293
2025-08-22,0.010090030461171517,0.002545758489811867,0.00857594743003065,0.006303172082722908,0.00825319273167846,0.011219074821451347,0.0065603247879710835,0.011779373251229908,0.008901175610398049,0.007124818042384851,0.002906222857861717
2025-08-29,-0.015846588283381036,-0.019118859324363968,-0.019062649648751706,-0.039082722209894394,-0.02036079951087566,-0.03191299962034011,-0.026485143371539177,-0.013389156762488086,-0.017787296517425277,-0.008522738788496298,-0.00040298773230366085
2025-09-05,-0.009817571262951574,-0.018331469923637655,-0.008080392103730571,-0.002853945605625241,-0.007290699418694424,-0.007913714753844059,-0.005328662838714138,-0.009788428783105263,-0.004700245959167515,-0.007832954024600602,0.003395014484323472
2025-09-12,-0.0007575268891822917,0.004122239905779201,-0.002070859497270039,0.001738457904153945,0.00036612712518624413,0.005208917414053271,-0.0005922869232461991,-0.004286365096900724,0.002330859788266082,4.9151370750566414e-05,0.015712850491415686
2025-09-19,-0.006317064884252432,-0.008351305276571352,-0.007648578881276125,-0.015783478415924646,-0.007838606802782033,-0.010933408841361403,-0.008242029090071434,-0.00452888135499474,-0.002577844069421409,-0.00242615987817818,0.012366978360768211
2025-09-26,-0.0025457916143923898,-0.013610978028043452,-0.0034474345538071383,-0.005031136715959228,-0.002896781292101025,-0.0006297836134110391,-0.004255586301876391,-0.004478933745491798,-0.002067401429946325,0.001833527182579342,-0.002832528382077118
2025-10-03,0.006084907480268464,0.013321511904164751,0.00374672701881984,0.004343029837738044,0.0033489500264984873,0.005658692771158602,0.00244518577143249,0.0019892284600502297,-0.022625295603411644,-0.018837076591262547,0.011166094469648467
2025-10-10,-0.018680590223893567,-0.017581913991125075,-0.01605049073801934,-0.02307841430706059,-0.02038584985274927,-0.03468823683216993,-0.02037171955341477,-0.006173072282463443,-0.010230287611709077,-0.012488583775343565,-0.024192760049088415
2025-10-17,0.02458945076238206,0.036925959036988365,0.024667767956370046,0.029954813725011187,0.024392300959709345,0.02502076122864927,0.027475543026073135,0.026559612517325748,0.021147743399623442,0.016059113688339677,0.017411468502946014
2025-10-24,-0.0015155827348612982,0.0007478004873053834,-0.0019851806814400463,-0.004675139872928558,-0.001593471905102506,-0.0028381901542189336,-0.0025492597255305505,-0.0031287547888777523,-0.003845189530015114,-0.00030460084715167035,0.01935610322526378
2025-10-31,-0.035210523357050105,-0.03621930944450824,-0.033469345818654794,-0.023453697678267327,-0.032591696054237396,-0.03313422831531254,-0.02954681644226398,-0.03770991236419341,-0.043595440219003856,-0.05901421609928659,0.007102206382798917
2025-11-07,-0.010842304443670958,-0.05042080597318144,0.0012246500378010339,-0.0009683736067879201,-0.0007255869796415348,-0.01712578118892938,0.0014520700948701393,-0.01027134761271642,0.020560308825369855,0.035813503090706966,-0.01625960509603448
2025-11-14,0.0081188915514665,0.00020605825605279904,0.008754986049230196,0.007917253307069272,0.0069722734074249,0.0027815000921631583,0.008252191989047253,0.011404615724458278,0.005967057637418893,0.004495924478958857,0.0014309111852752086
2025-11-21,-0.006839913489889882,-0.03354750254806527,-0.0019336796086925068,-0.0034480802692874457,-0.003590847597875313,-0.01094059374108003,-0.0027641469778840744,-0.004864175789778158,-0.010713320142468397,-0.010550100736580137,-0.019198431571385097
2025-11-28,0.0218426337852613,0.025773278456633797,0.02085585306258597,0.013242764926028716,0.020003220965937984,0.014234558624914628,0.01967171136954815,0.02826752030302493,0.021279664309368895,0.023246490700347122,0.036963338748492156
2025-12-05,-0.010308412615117502,-0.006894282573241872,-0.012291507148799563,-0.014092098429564937,-0.012821487202378412,-0.012193948086071327,-0.012063290038341501,-0.004343046645653326,-0.007855479377421704,-0.010087086342607576,0.003365523720174765
2025-12-12,0.005326513890867357,0.007682230972063442,0.006234507296323466,0.0017025998787096874,0.004417945265892342,0.002362083273411253,0.004913213363925806,0.010941979903128063,0.01847072057025767,0.01938534205127218,-0.005731449033452833
2025-12-19,-0.003958201367206593,-0.00597730837579713,-0.005358244184442418,-0.019791915663771587,-0.006365196172518295,-0.013499901271398995,-0.0070866955515945795,0.000153208684507522,0.009482684083655935,0.012156219333195883,0.001233777335506613
2025-12-26,0.0057821109793574355,0.01606499078713819,0.002527207371222362,0.0006532727815773409,0.0039253461656927335,0.008620469113854501,0.0028589889282086833,0.005214360174298438,0.0015041995037761158,-0.00156283041549099,0.014281667553504664
