Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2025-06-06,-0.0006192170470536995,0.013354599685638124,-0.0032474291149271473,-0.005486530506188636,-0.0019584711998402726,-0.001538546800031293,-0.005529445673685074,-0.0028743050284485427,0.0004328559094501916,0.004292016897444517,0.016542453261139928
2025-06-13,-0.00578417236306028,0.01408240667526206,-0.004629540461887904,0.0011201600128341038,-0.0037784150731674515,-0.0014479572104755256,-0.0034467624525325036,-0.008811487480534175,-0.009454233466497652,-0.01004045314719304,-0.0035716510451267993
2025-06-20,-0.005511062712870052,0.006548123018196739,-0.007016524937638824,0.0030702006569374163,-0.004313756826399118,0.005372266433786299,-0.0033379269399117506,-0.008420724698751991,-0.005257565653285057,-0.009456643077043858,-0.0016132839799686612
2025-06-27,0.018841110250856552,0.03657753122042284,0.01579202461774809,0.015909938643205113,0.017859747575011964,0.022941373571866652,0.01543198366311449,0.013338399183124405,0.009242047122905106,0.014950772911397792,0.0347141874200802
2025-07-04,0.007077933944758641,-0.0159987072767499,0.009945010640461716,0.0025407281428830863,0.005322073004037531,-0.007716110761670225,0.006872454920018978,0.01617849823717421,0.007580167435365048,0.0052363433027977635,0.016961889565717755
2025-07-11,-0.009050715162679857,-0.02337266398711091,-0.0071845630929987525,-0.012138045091594885,-0.009428125692845346,-0.016915038435804552,-0.009567012737731084,-0.00592873593768084,-0.008117804372827941,-0.005304901362581882,-0.002750636219700393
2025-07-18,0.01009157764402202,0.023778169014240236,0.007569375431079939,0.009457625276051651,0.008933272235145617,0.011675573419508423,0.007250444552269197,0.006655347042319848,0.007830521522936396,0.0034697882006198277,0.00635005832019424
2025-07-25,0.005173895891264602,-0.016511160974051364,0.006590945542171545,0.00740018830784539,0.005634226772989415,0.0021112014997632933,0.00718367549393184,0.000505284100256187,0.009544712604283578,-0.003809201259252548,0.015169246269441262
2025-08-01,-0.03049790383090467,-0.02206051034783363,-0.027735159934305864,-0.014070779719245752,-0.027775939665945826,-0.023835633121080058,-0.02625255110940994,-0.020383265633097114,-0.015527346680824894,-0.017466239043337994,-0.024140597106468153
2025-08-08,0.036500167579347265,0.05391791940120716,0.03833011911047279,0.04215466673233115,0.04015529289190334,0.038948172735556064,0.04043100283365564,0.027103649843161604,0.026250677024924896,0.030147803925278494,0.02486662041186611
2025-08-15,0.01536279630025117,0.021295313109179537,0.014338344326541241,0.019376238680444136,0.0159303592998965,0.024219456197322575,0.015381099274334176,0.01188783625951162,0.019298925743541195,0.011970752069247359,0.009824552703921293
2025-08-22,0.00576711405358199,-0.011326312128356886,0.00676722476570113,0.006297218788943404,0.006122158584309201,0.006602658938615225,0.005948487313816475,0.006548269458735767,0.0036738599814745143,0.008122743891070705,0.002906222857861717
2025-08-29,-0.018602233620545805,-0.026190142892106083,-0.020286306586129954,-0.03913124842352411,-0.021722946255823383,-0.03412839389555378,-0.027052085629573064,-0.016590487070745175,-0.015843198791824387,-0.00556604201079991,-0.00040298773230366085
2025-09-05,-0.005136328824366432,0.00025948284126298127,-0.0061120205516785875,-0.002856791509491474,-0.004958748436727944,-0.0017302177311032674,-0.004726971103751532,-0.003982721342783102,-0.0013031651279998835,0.001216286825248769,0.003395014484323472
2025-09-12,-0.00014614394594136826,0.006580747412982424,-0.0018621835597264491,0.0017418721249959912,0.0006550068138944098,0.005879494817682351,-0.0001835485017980254,-0.0038376470756863457,-0.0045039565599278575,-0.0003450634954934584,0.015712850491415686
2025-09-19,-0.0030229454429376856,0.005580801525182144,-0.006338227308986366,-0.015795979501873836,-0.006241584097602337,-0.0061050031408198535,-0.00835522921181131,-0.00027968555387580807,0.0013465043087945716,0.0047688886369701144,0.012366978360768211
2025-09-26,-0.002302454607105542,-0.015750693783546765,-0.003373751608908404,-0.005021330678420255,-0.002789470363612101,-0.0005699386252955296,-0.004072701208986951,-0.004336357380475886,-0.0057367400708301375,-0.004926325936335796,-0.002832528382077118
2025-10-03,0.0012486693241013924,-0.0021016455978881687,0.0016902951327442128,0.004348176779311208,0.0010292450804112452,0.00032710275267011646,0.002076388729757017,-0.0043531296834130595,-0.011559857223891967,-0.01802336729315157,0.011166094469648467
2025-10-10,-0.022439529034027128,-0.029481487041602805,-0.017514064128122175,-0.023068508307556246,-0.02215711676696297,-0.03844624228421212,-0.020870125217984703,-0.009754492368947432,-0.00790286767728099,-0.010742914160759343,-0.024192760049088415
2025-10-17,0.021277111099632595,0.031461215705931966,0.023314562516013826,0.029966781003840648,0.022818727869849065,0.021533759291623378,0.026627488224333584,0.022658961467257432,0.023611688017423305,0.02022863953337617,0.017411468502946014
2025-10-24,0.00020091286091283855,0.007224676029351951,-0.00129977156725114,-0.0046976551694928315,-0.0007878086209279767,-0.000862823912935573,-0.0025131355243761533,-0.0011720072009959726,-0.003652073378282994,0.003179530906645134,0.01935610322526378
2025-10-31,-0.0341292992114236,-0.028975489140827926,-0.03296996873209379,-0.023466368058416953,-0.03199789325516833,-0.03178077297863313,-0.027790361945942865,-0.03661417255192034,-0.03837385859242615,-0.0471980463516255,0.007102206382798917
2025-11-07,0.011884501508538259,0.013715288638738832,0.010898621611373338,-0.0009971139955273767,0.010271184959033341,0.005764105338921244,0.0073135662982728444,0.0178745920585337,0.009920087411288137,0.02762488529207019,-0.01625960509603448
2025-11-14,0.006958513129729393,-0.004665219042282676,0.008295972903107351,0.007934236134085282,0.006434436839131585,0.0014190944088969815,0.008350653431261623,0.01018723708117042,0.007455816373949986,0.003524405335063596,0.0014309111852752086
2025-11-21,-0.002507535065585653,-0.016329970362628954,-5.3018902415158387e-05,-0.0034606414523388196,-0.001428129412429091,-0.005156641895489256,-0.0011370818067921729,0.0005704297348909648,-0.010722179873451254,-0.0036786589133808167,-0.019198431571385097
2025-11-28,0.020482494946793883,0.02541538648188779,0.020279936992995573,0.01323140758632313,0.01938728692875369,0.014089329066334422,0.019139341145970823,0.02698543198428327,0.02372167563615446,0.030202830032412864,0.036963338748492156
2025-12-05,-0.012179648228089479,-0.010578180488539535,-0.013096708461084572,-0.014072616246656011,-0.013714273523674159,-0.013665897224188428,-0.012368282578202772,-0.006253984989735839,0.0021724485201854993,-0.005305034934472985,0.003365523720174765
2025-12-12,0.0034150860247683656,0.0007766554239445611,0.0054760155611845995,0.001714974390550461,0.0034660890529758515,-5.7980826880799086e-05,0.00448176597622485,0.008986459362452681,0.011581312204038907,0.010961075278633325,-0.005731449033452833
2025-12-19,-0.0028974038010705083,-0.001576961638370844,-0.004958825902412478,-0.019819340104973326,-0.005835245769231778,-0.011683688786048196,-0.00802510067240192,0.0016903200050175649,0.004176165633547946,0.009546926933406752,0.001233777335506613
2025-12-26,0.002660326267431623,0.007696116013434118,0.0011790304150314235,0.000644755641850292,0.0024243001069252923,0.005662836610275779,0.0014354068851027968,0.0014513204307613492,-0.0032160371958804834,0.0010562454608480376,0.014281667553504664
